open,high,low,close,volume,date,MA for 10 days,MA for 50 days,MA for 100 days,Daily Return,ema7,ema14,ema30,ema60
65.95,67.58,65.9001,67.48,5343500,2006-06-14,71.084,70.67599999999999,68.153,-0.047565278757939145,70.28442061330104,71.08264783437512,71.11174981631581,70.00905147543492
68.5,71.05,68.5,70.85,8440000,2006-06-15,71.607,70.6364,68.0825,0.00425230333097093,71.21922748440137,71.63690134735592,71.3622153208893,70.09478203392425
70.7,71.37,70.35,70.55,6861400,2006-06-16,71.962,70.5392,67.9725,0.008577555396711789,71.34230331253517,71.75796309310297,71.39754051543339,70.06918142490473
71.0,71.45,69.5,69.95,5340400,2006-06-19,72.355,70.44959999999999,67.86619999999999,-0.014649950697281144,71.60640441671354,71.94380356896497,71.45599158546328,70.05288249015574
70.38,71.64,70.2,70.99,5368800,2006-06-20,72.837,70.3596,67.7677,-0.02042224368704293,72.15853922228473,72.25054257957497,71.5598530741159,70.05637003219492
70.99,73.45,70.98,72.47,5502100,2006-06-21,73.051,70.241,67.6498,0.0026286662977310638,72.54805229637964,72.44447220720188,71.5991532861239,70.02472155871001
72.6,72.66,71.36,72.28,3356000,2006-06-22,73.16900000000001,70.1186,67.5211,0.0019406709176601478,72.57406972850617,72.44054485446371,71.53909489206347,69.94183076409001
72.05,73.2499,71.15,72.14,3331200,2006-06-23,73.199,70.0184,67.3935,-0.00469094922737312,72.67209297134156,72.46524406284274,71.48799798806786,69.86257078999138
72.4,72.96,71.58,72.48,2525900,2006-06-26,73.312,69.96919999999999,67.2757,0.01158408932309829,72.84945729512208,72.5152816109724,71.44303233207253,69.78536979982161
71.6,72.97,71.52,71.65,2586300,2006-06-27,73.404,69.9022,67.1654,-0.014578462384816193,72.97260972682943,72.520709551122,71.37151732049132,69.69402640320538
71.66,72.93,71.41,72.71,2921500,2006-06-28,73.37,69.82440000000001,67.0626,-0.022715053763441073,73.41347963577256,72.65466486667921,71.35231161845623,69.62772221348354
73.5,74.69,72.68,74.4,5138200,2006-06-29,73.06899999999999,69.7166,66.9449,-0.0010741138560687036,73.64797284769675,72.64615176924525,71.25867793697044,69.52323822072027
74.95,74.95,73.42,74.48,3913600,2006-06-30,72.548,69.5388,66.81,-0.0038785609201550386,73.39729713026233,72.37632896451375,71.04203503607185,69.35792426210062
75.0,75.43,74.48,74.77,1908300,2006-07-03,72.01899999999999,69.3522,66.6871,0.022425817038151274,73.0363961736831,72.05268726674663,70.8049340040768,69.18429457607014
73.7,73.8,72.88,73.13,5035500,2006-07-05,71.489,69.1834,66.5673,-0.007060420909708265,72.45852823157747,71.63463915393842,70.53148117677173,68.99494862949625
73.5,74.24,72.95,73.65,3175700,2006-07-06,71.288,69.03099999999999,66.46470000000001,0.014742353265362551,72.23470430876998,71.40458363915972,70.35227298206634,68.85477739659783
73.5,73.94,72.36,72.58,3333800,2006-07-07,70.831,68.8666,66.3479,-0.009417223966152521,71.76293907835998,71.05913496826122,70.12484353255367,68.69222747783843
72.75,74.1,72.5,73.27,2609100,2006-07-10,70.40799999999999,68.75479999999999,66.23809999999999,-0.001771117166212699,71.49058543781331,70.82515573260909,69.9555223968677,68.56043857878211
73.28,73.61,72.59,73.4,3400100,2006-07-11,70.13300000000001,68.6206,66.126,0.02930865236292246,70.89744725041774,70.44902584531818,69.72693773458272,68.40079242891032
73.02,73.2,71.14,71.31,3876700,2006-07-12,69.85900000000001,68.47019999999999,66.0123,0.023098995695839397,70.06326300055699,69.99502982152097,69.47362309558842,68.23132776548356
71.06,71.07,69.65,69.7,4981100,2006-07-13,69.741,68.3348,65.91109999999999,0.0073710073710073765,69.64768400074264,69.79272671713959,69.34697641252556,68.12696599482199
70.14,70.29,68.8,69.19,5557000,2006-07-14,69.843,68.1962,65.82900000000001,0.0,69.63024533432353,69.80699236593028,69.32262995821698,68.07364280820579
69.19,70.19,69.0,69.19,5693500,2006-07-17,70.04499999999999,68.09899999999999,65.7586,-0.004030516769828685,69.77699377909805,69.90191426838109,69.3317768518871,68.0358001915348
69.6,70.15,68.06,69.47,4852200,2006-07-18,70.213,68.0332,65.69720000000001,-0.02320022497187857,69.97265837213074,70.01143954043971,69.34155456581034,67.9966747742987
69.47,71.79,68.38,71.12,5557000,2006-07-19,70.237,67.9574,65.6325,0.029530978575564637,70.14021116284098,70.09473793127658,69.33269626000416,67.94673154630883
71.37,71.87,68.62,69.08,7216100,2006-07-20,70.2,67.8668,65.5553,0.01068032187271406,69.81361488378798,69.93700530531913,69.20943393310787,67.8391631241498
71.0,71.1,67.1,68.35,14422200,2006-07-21,70.565,67.8012,65.49520000000001,-0.030771412365286466,70.05815317838398,70.06885227536823,69.21836041125324,67.79710085717184
69.5,70.56,68.22,70.52,7134900,2006-07-24,71.03999999999999,67.7414,65.4345,-0.001981318992357761,70.62753757117865,70.33329108696334,69.27824733616725,67.77835851334716
70.5,71.02,69.33,70.66,5465200,2006-07-25,71.306,67.6332,65.3442,0.007557393412234381,70.6633834282382,70.30456663880385,69.19260922142017,67.68542151379961
70.77,70.93,69.8,70.13,3526900,2006-07-26,71.4,67.5308,65.25880000000001,-0.008342760180995556,70.66451123765093,70.2498845832352,69.09140985738017,67.58458834477588
70.5,72.62,70.24,70.72,6082600,2006-07-27,71.239,67.493,65.1757,-0.0068810560314561675,70.84268165020124,70.26832836527139,69.01978295099258,67.49830320392083
71.3,71.71,70.4,71.21,3026700,2006-07-28,70.999,67.43959999999998,65.0877,0.004797516579652772,70.88357553360166,70.19884042146698,68.90252660278516,67.3890931430368
71.0,71.66,70.45,70.87,3414900,2006-07-31,70.581,67.3934,64.9908,0.016640367235690956,70.77476737813555,70.04327740938498,68.74339050642551,67.25957087669906
70.12,70.43,69.122,69.71,4513100,2006-08-01,70.09,67.35719999999999,64.8958,-0.014699646643109632,70.74302317084741,69.91608931852113,68.59672778273071,67.13718344879055
69.92,71.21,69.92,70.75,3056500,2006-08-02,69.85999999999999,67.32939999999999,64.80680000000001,-0.02722397910078378,71.08736422779654,69.94779536752438,68.51995038843627,67.04996932841057
70.25,72.9,69.92,72.73,4899600,2006-08-03,69.696,67.29939999999999,64.7052,-0.0050615595075238495,71.19981897039538,69.82437927022043,68.36615386350084,66.92454455988212
73.8,74.08,72.24,73.1,5194900,2006-08-04,69.359,67.2264,64.5869,-0.0010931948619843368,70.68975862719384,69.37736069640819,68.06519895753537,66.7277494602171
73.13,73.92,72.53,73.18,3873200,2006-08-07,68.88000000000001,67.163,64.4706,0.022067039106145492,69.88634483625846,68.80464695739407,67.71797129943437,66.51174096734312
73.19,73.43,71.27,71.6,4139900,2006-08-08,68.387,67.0974,64.3519,0.04495037945125513,68.78845978167794,68.13151572007008,67.34127966491259,66.28569828827
72.3,72.35,68.4,68.52,8317100,2006-08-09,68.077,67.041,64.2492,0.0029274004683841337,67.85127970890392,67.59790275392702,67.0475748142169,66.10555246753339
68.75,69.04,68.06,68.32,6736000,2006-08-10,67.946,67.051,64.17559999999999,0.01924511412800234,67.62837294520523,67.45604163914656,66.94602824968014,66.02370678846673
68.15,68.22,66.15,67.03,7035500,2006-08-11,67.664,66.8646,64.1024,0.01622195269860538,67.39783059360698,67.32312496824603,66.85127157724428,65.94586634061814
67.6,68.61,65.52,65.96,8324400,2006-08-14,67.55999999999999,66.7324,64.03429999999999,-0.021510161697077645,67.52044079147598,67.36822111720696,66.83894547912318,65.90911604707978
66.46,67.46,65.9,67.41,6886400,2006-08-15,67.571,66.6318,63.9776,-0.02459846621328321,68.04058772196797,67.58487051985418,66.89956240871788,65.90739116731977
68.17,69.55,67.66,69.11,6774700,2006-08-16,67.375,66.5218,63.909699999999994,-0.003604382929642491,68.25078362929062,67.61177367675481,66.86435981621567,65.85645527468655
69.11,70.04,68.7501,69.36,3738500,2006-08-17,66.97,66.3866,63.8218,0.015371102327623953,67.9643781723875,67.38127731933247,66.70948807940296,65.74616562298101
68.5,69.75,67.69,68.31,5815800,2006-08-18,66.669,66.2248,63.72820000000001,0.0008791208791210092,67.49917089651666,67.07685844538362,66.52669415384455,65.62366276274308
68.25,68.43,67.61,68.25,3925100,2006-08-21,66.565,66.0738,63.6425,-0.0036496350364964014,67.22889452868887,66.88714436005802,66.40370754376485,65.53260048351403
68.42,69.1,68.11,68.5,3695900,2006-08-22,66.708,65.923,63.5524,0.019193572385061808,66.88852603825183,66.6774742616054,66.27637702954173,65.44048524566705
68.75,69.21,67.08,67.21,4547100,2006-08-23,66.77099999999999,65.763,63.4635,0.026106870229007484,66.35136805100242,66.39708568646776,66.12302372123426,65.33677288111339
67.21,67.22,64.75,65.5,8911600,2006-08-24,66.826,65.63,63.3904,-0.007425367479921174,66.06515740133658,66.27202194592434,66.04805983994007,65.27327365674435
65.5,66.46,65.25,65.99,3964500,2006-08-25,67.00800000000001,65.52860000000001,63.3291,-0.0012108369910700523,66.25354320178211,66.39079455298962,66.08585707028077,65.26558801798993
66.13,66.99,65.82,66.07,3839300,2006-08-28,66.96000000000001,65.4058,63.2509,0.00947288006111524,66.34139093570947,66.45245525344956,66.09246790271392,65.24103167961671
66.28,66.47,65.11,65.45,4912700,2006-08-29,66.868,65.28280000000001,63.18580000000001,0.005994466646172869,66.43185458094597,66.51129452321103,66.09401741324591,65.21293105858678
65.1,65.73,64.82,65.06,4251500,2006-08-30,66.956,65.1758,63.1286,-0.019442351168048155,66.75913944126128,66.67457060370504,66.13843240726287,65.20489482328463
65.3,66.56,64.95,66.35,6410000,2006-08-31,67.001,65.0586,63.0743,-0.013676230117437238,67.32551925501505,66.92296608119813,66.21280705603961,65.20980651220954
66.67,67.8,65.95,67.27,5712000,2006-09-01,66.90899999999999,64.92360000000001,63.0217,-0.034586681974741795,67.65069234002007,67.01111470907476,66.20334547369751,65.17115588550479
68.71,69.87,67.96,69.68,8504900,2006-09-05,66.881,64.7686,62.966,0.007956024880659829,67.77758978669343,66.97128620277857,66.12978309257319,65.1000086273863
69.01,70.4,69.01,69.13,5589300,2006-09-06,66.569,64.5822,62.898,0.02021841794569057,67.14345304892456,66.55456100320603,65.88494054723341,64.94475468255195
68.45,68.65,67.7,67.76,5196300,2006-09-07,66.244,64.4286,62.8474,0.0065359477124184995,66.48127073189941,66.15833961908388,65.66114334359433,64.8028819599266
68.1,68.2,67.27,67.32,4313000,2006-09-08,65.922,64.3008,62.81969999999999,0.027629369561898764,66.05502764253255,65.91193032971216,65.5163946086698,64.70264067043259
67.01,67.01,65.34,65.51,7893300,2006-09-11,65.467,64.17320000000001,62.799,0.005525709900230158,65.63337019004341,65.69530422659095,65.39200802995737,64.6139166253625
65.75,66.04,64.6,65.15,12080000,2006-09-12,65.349,64.0812,62.7888,-0.017789838685360992,65.67449358672454,65.7238125691434,65.38387065271304,64.58354091774768
65.16,67.14,65.14,66.33,7132700,2006-09-13,65.424,64.02199999999999,62.78150000000001,0.012517172950694544,65.84932478229938,65.8120914259347,65.39999966324497,64.56433891495948
66.33,66.67,65.45,65.51,3498800,2006-09-14,65.35900000000001,63.9512,62.7746,0.0012226807274950957,65.6890997097325,65.7324131837708,65.335861708986,64.50448599682251
66.3,66.3,65.29,65.43,6408900,2006-09-15,65.467,63.8984,62.7758,-0.02328705776981621,65.74879961297667,65.76663059665862,65.32385217167469,64.47040077637581
65.51,67.6,65.5,66.99,5674400,2006-09-18,65.504,63.8292,62.7695,0.006460336538461453,65.85506615063555,65.81841991922147,65.31653163179018,64.43787198913431
67.55,67.6,65.89,66.56,3997800,2006-09-19,65.34100000000001,63.7214,62.745599999999996,0.010321797207043293,65.47675486751407,65.63817682987093,65.2011200201895,64.35135917520665
66.95,67.25,65.85,65.88,4903400,2006-09-20,65.196,63.631400000000006,62.72730000000001,0.020762317942361053,65.11567315668543,65.49635788062031,65.10740415951292,64.27648999470519
66.19,66.39,64.23,64.54,8953900,2006-09-21,65.162,63.55440000000001,62.7301,0.028198183845786318,64.86089754224724,65.43733601610036,65.05412168775518,64.22213372333927
64.54,64.6732,62.09,62.77,11133500,2006-09-22,65.53200000000001,63.48740000000001,62.7609,-0.024249961137882692,64.967863389663,65.57538771088502,65.08957835587623,64.21135859531687
62.97,64.9,62.76,64.33,7679700,2006-09-25,66.06,63.461800000000004,62.8099,-0.023823975720789203,65.70048451955067,66.00698582025194,65.24954927697114,64.26021820871745
64.36,66.55,64.29,65.9,7622500,2006-09-26,66.517,63.418200000000006,62.8459,0.003349573690621277,66.15731269273422,66.26498363875224,65.31296646848638,64.2578527242672
65.9,66.85,65.14,65.68,5032600,2006-09-27,66.833,63.3612,62.86900000000001,-0.013665715572908743,66.2430835903123,66.32113496779105,65.2724813973475,64.20218671492033
65.64,66.59,65.17,66.59,5875500,2006-09-28,67.097,63.307599999999994,62.89,0.012006079027355732,66.43077812041639,66.41977111668199,65.24437666613008,64.15209134932441
67.0,67.06,65.75,65.8,4279900,2006-09-29,67.363,63.2438,62.8967,0.006731946144430845,66.3777041605552,66.39358205770998,65.15157505689767,64.06945037811506
65.45,66.48,65.3,65.36,4272400,2006-10-02,67.691,63.1892,62.911300000000004,0.0038396559668254504,66.5702722140736,66.48490237428075,65.1068560953044,64.01078767906812
65.37,65.71,64.49,65.11,5630500,2006-10-03,68.148,63.127599999999994,62.906000000000006,-0.006560878852609142,66.97369628543146,66.65796427801625,65.08939789498056,63.96505166818906
63.81,65.54,63.5,65.54,7106300,2006-10-04,68.627,63.055200000000006,62.8992,-0.03956623681125426,67.59492838057527,66.8961126284803,65.08797706015163,63.92623986033107
65.4,68.81,65.3,68.24,12215500,2006-10-05,68.951,62.9868,62.8828,0.002792064658339477,68.27990450743368,67.10474534055419,65.05680306430001,63.87153612678297
67.51,68.11,66.54,68.05,6587800,2006-10-06,69.029,62.8584,62.830799999999996,-0.012336719883889846,68.29320600991159,66.93009077756251,64.83727224114828,63.723452605656966
67.8,69.95,67.78,68.9,6839600,2006-10-09,68.124,62.73580000000001,62.78200000000001,-0.002316825948450618,68.3742746798821,66.75779705103366,64.61570480950334,63.57678998211992
69.3,69.41,68.49,69.06,4698200,2006-10-10,67.27600000000001,62.58820000000001,62.7292,0.010831381733021228,68.19903290650947,66.4282273665773,64.32023617567599,63.39634218490365
68.8,68.81,67.52,68.32,3445200,2006-10-11,66.463,62.434400000000004,62.6809,-0.0134296028880867,67.91204387534597,66.02333926912765,63.99335591192949,63.20435378439191
68.7,69.666,68.56,69.25,4324200,2006-10-12,65.822,62.2842,62.640699999999995,0.0024609148812970716,67.7760585004613,65.67000684899344,63.694966664476354,63.03094204826961
69.45,69.45,68.68,69.08,3486100,2006-10-13,65.132,62.111000000000004,62.59219999999999,-0.012155012155012246,67.28474466728174,65.11923867191551,63.31186091719886,62.82012652448214
69.33,70.25,69.0,69.93,6685500,2006-10-16,64.351,61.947399999999995,62.5471,0.00042918454935625405,66.68632622304233,64.50989077528713,62.91405822183326,62.60792742361713
69.68,70.12,68.57,69.9,6039100,2006-10-17,63.43399999999999,61.7782,62.4812,0.016283803431230037,65.60510163072311,63.676027817638996,62.43020016816658,62.35972157357025
70.76,70.92,68.7,68.78,6577300,2006-10-18,62.515,61.6064,62.4186,-0.003477252970153555,64.17346884096416,62.7184936357373,61.915041559074616,62.10411891504721
68.69,69.15,68.0905,69.02,4933800,2006-10-19,61.687,61.4574,62.3654,0.16983050847457615,62.63795845461888,61.7859541950815,61.44159614935562,61.87781786132
61.97,62.28,58.82,59.0,67780400,2006-10-20,60.840999999999994,61.300200000000004,62.306799999999996,-0.02350215160542868,60.51061127282519,60.67302407124789,60.91894760793186,61.635709992212206
59.75,60.63,59.16,60.42,22097200,2006-10-23,60.984,61.3402,62.35849999999999,-0.008370260955194442,61.01414836376692,60.930412389901406,61.05128882227199,61.72505609364313
61.3,61.8,60.73,60.93,11647100,2006-10-24,60.927,61.3362,62.4029,-0.015829429817476925,61.2121978183559,61.00893737296316,61.094825982428674,61.76929528325815
61.24,62.09,60.78,61.91,11557400,2006-10-25,60.826,61.3234,62.45570000000001,-0.007056936647955148,61.30626375780786,61.02108158418826,61.10619329156168,61.79774597082623
62.7,62.78,62.11,62.35,10545200,2006-10-26,60.645,61.2976,62.50200000000001,0.017626897339644065,61.105018343743815,60.88432490483261,61.050758346152136,61.793940749498304
62.35,62.35,61.22,61.27,9043700,2006-10-27,60.33,61.257,62.54730000000001,0.008393680052666275,60.69002445832509,60.65883642865301,60.96115547347297,61.7750912833796
61.17,61.19,60.49,60.76,5365800,2006-10-30,60.163,61.2316,62.602999999999994,0.0008235875473563414,60.49669927776679,60.56481126383039,60.93985585095386,61.79221302179925
61.0,61.13,60.34,60.71,6959600,2006-10-31,60.03900000000001,61.2112,62.6642,0.003471074380165362,60.40893237035572,60.5347822274966,60.95225970274378,61.82720329372465
60.71,61.02,60.06,60.5,9107300,2006-11-01,60.004,61.1818,62.71950000000001,-0.0009907529722589237,60.30857649380762,60.50782564711146,60.96896726845025,61.86507459181701
60.38,61.12,60.25,60.56,7879900,2006-11-02,60.099000000000004,61.16400000000001,62.7764,0.0021512493794473286,60.244768658410166,60.509029592820916,61.001309838688194,61.91134830679386
60.63,60.93,60.25,60.43,6511800,2006-11-03,60.18000000000001,61.1508,62.8411,0.009690893901420194,60.139691544546885,60.50118799171644,61.03174499997703,61.95715672397331
60.4,60.59,59.68,59.85,9579000,2006-11-06,60.230999999999995,61.1296,62.90429999999999,-0.001168224299065379,60.04292205939584,60.51213999044205,61.07324465514785,62.00892474851478
59.97,60.4,59.86,59.92,7659600,2006-11-07,60.337,61.096,62.978199999999994,-0.002995008319467529,60.107229412527786,60.61400768127928,61.15760635550288,62.08210863829495
59.92,60.4,59.54,60.1,11509700,2006-11-08,60.564,61.0888,63.0538,0.01520270270270263,60.16963921670372,60.720778093783785,61.24295851795135,62.15540045654224
60.31,60.4,59.0,59.2,7779700,2006-11-09,60.833000000000006,61.0814,63.1291,-0.006711409395973145,60.1928522889383,60.81628241590436,61.3217832433273,62.22507504828943
